5220,"[['Living', 'View', 'Edmonton', 'Country', 'Home', 'Sherwood', 'Rural', 'Property', '3 level', 'Single', 'St.', 'Garage', 'Bungalow', 'Listings', 'Lake', '14 acre 12', 'New', 'Park', 'Lot', 'Search', 'Town', 'Homes', 'Leduc', 'Acreage', 'Request', 'Estate 3354', 'Beaumont', 'County', 'Fort']]",['https://www.edmontonrealestate.ca/acreage-and-country-homes-for-sale.php']
5221,"[['T6 c 2', '02282-010 e', 'T2 j 0', 'T4 x 1', 'St', 'Bancaire', '120-500 ctr', 'Toronto (lakeshore7th)bkg', 'B t1', 'T2 m 0', 'Mall 2525', 'Rd', '16th avenue', 'T0 h 0', 'Road 001000869', '51st street', '14800 yonge', 'Banking', 'Box 820', 'T1 y 5', 'Main', '4819-50th st. 001000049', 'T1 l 1', 'Centre', 'Ave 51st']]",['http://canada-banks-info.com/routing-numbers/canadian-imperial-bank-of-commerce-routing-numbers/']
5222,"[['T2 l 2', '913-1st ave', 'T2 g 0', 'Place', 'Street', 'Mall 100', 'Box 29', 'St', 'St.', 'J 000280887', 'West', '304 main', '1 centre', 'T2 p 3', 'P.o.', 'T1 r 1', '0 h1 10702-124th', 'Plaza 1-805', 'Road', '1003508-32nd avenue', '44 king', 'Toronto 771', 'Unit 102'], ['T2 p 0', 'T2 x 0', '42nd avenue', 'West 1', 'T1 y 7', 'Unit 108', 'T2 g 4', 'T2 j 0', '102 main', 'Mall 3517', 'St', 'T0 m 0', 'St.', 'Centre 150', '5th ave', '23 rd', 'E 000125109', 'Street 000102959', 'P.o.', 'T4 r 0', 'Box 206', 'T1 l 1', 'Road', 'Place 222', '00531-001 q', 'Blvd', 'T2 v 5', 'T2 h 0']]","['http://canada-banks-info.com/routing-numbers/the-bank-of-nova-scotia-routing-numbers/', 'http://canada-banks-info.com/routing-numbers/bank-of-montreal-routing-numbers/']"
5231,"[['T0 k 0', 'M1 succursale', 'Place', 'R2 m 5', '10 york', 'St', '1499 west', 'Mills', 'Dr', 'Banking 1423', 'W-6th flr 335', '0 a2', 'Ave 000302169', 'Br 800', 'Rd 1550', 'E 000300319', 'T0 c 0', '100 main', '6188 p', 'Centre', 'Branch', 'Unit 174', 'Blvd', 'T0 j 0', 'T2 h 0'], ['T6 c 2', '02282-010 e', 'T2 j 0', 'T4 x 1', 'St', 'Bancaire', '120-500 ctr', 'Toronto (lakeshore7th)bkg', 'B t1', 'T2 m 0', 'Mall 2525', 'Rd', '16th avenue', 'T0 h 0', 'Road 001000869', '51st street', '14800 yonge', 'Banking', 'Box 820', 'T1 y 5', 'Main', '4819-50th st. 001000049', 'T1 l 1', 'Centre', 'Ave 51st']]","['http://canada-banks-info.com/routing-numbers/royal-bank-of-canada-routing-numbers/', 'http://canada-banks-info.com/routing-numbers/canadian-imperial-bank-of-commerce-routing-numbers/']"
5235,"[['X 1005', 'Mall 7611', 'Unit 75', 'St', 'Ste', 'Dr', 'Lake', 'Rd', 'Park', 'Main', 'Highway', 'Pkwy', 'Hwy', 'City', 'Blvd', 'Ave']]",['https://www.dairyqueen.com/us-en/Sitemap/']
5236,"[['Industry', 'Lumina', 'Organization', 'Processes', 'Information', 'Oil', 'Projects', 'Value', 'Clients', 'Calgary', 'Clients', 'Information', 'Management', 'Development', 'Results', '30 years', 'Systems', 'Track', 'Gas', 'Ability', 'Business', 'Management', 'Planning', 'Recommendations', 'Consulting', 'Companies', 'Technology', 'Issues', 'Experience', 'Systems', 'Solution', 'Organizations', 'Aspects', 'Client', 'Process'], ['400 vancouver', 'St 402', 'Office', 'Lawyer', 'Avenue', 'Law +1', 'Street', 'Ave 601', 'St.', 'Canadian', 'Immigration', 'Ontario', 'Toronto', 'East', 'West', 'Immigration', 'Firm', 'British', '577 mississauga', 'Suite 1950', 'Associates 1280', 'Qubec h3', 'Canada', 'Columbia']]","['http://lumina.ca/', 'https://www.africanada.com/canadian-immigration-lawyers-directory/']"
5240,"[['Scarborough', 'Health partners100', 'Non', 'Home', 'St', 'Centre1901 weston', 'St.', 'Markham fair10801', 'Toronto', 'E guidebook210', 'Dr', 'West', 'Fair10801 mc', 'Rd', 'North', 'York', 'Categories', 'Bayview2200 yonge', 'Organizations', 'Community', 'Directory', 'Programs10', 'Profit', 'Directions', 'Blvd'], ['Response', 'Program', 'Emergency', 'Privacy', 'Assistance', 'Unit', 'Emergencies', 'Information', 'Crime', 'Services', 'Toronto', 'Service', '416-808-2222 -', 'Police', 'Safety', 'Mail', 'Records', 'Budget', 'Community', 'Situation', 'Directory', 'Section', 'Officers', 'Core', 'Release', 'Addresses', 'Telephone', 'Kids', 'Contact'], ['Subscribe', 'Vaccine', 'Exemptions', 'Comments', 'Health', 'Newsletters', 'Account', 'School', 'State', 'Students', 'Account', 'Policy', 'Log', 'Ontario', 'Toronto', 'Vaccines', 'Globe', 'Exemption', 'Dubey', 'Community', 'Dr.', 'Vaccination', 'Licensing', 'Children', 'People', 'Public', 'Report', 'Parents', 'Compensation', '2006-07school year', 'Health', 'Member', 'Canada', 'Article', 'Vaccinations', 'Program'], ['(14) s', 'Events', 'Salaries', 'Communication', 'Non', 'Group (14)', 'Resume', 'Stericycle 1275', 'Worker', 'Toronto', 'Support', '(49) volunteer (23)', 'Time', 'Assistant', 'Services (18)', 'Job', 'Manager (6)', 'Terms', 'Coordinator (7)', 'Save', 'Support', '(15) bargains', 'Search', 'Profit', 'Hour', 'Profit', 'Salary', 'Job', '(7) program', 'Jobs', 'Excel'], ['List', 'Shortcuts', 'Site', 'Selection', 'Link', 'Average', 'Alerts', 'Max 14', 'Government', 'C43 f', 'Averages', '71 wind', 'Air', '30.0 inches', 'Organize', 'Page', 'Page', '9 kmh', 'Evening', 'Key', '13 october 2019', 'Quality', 'Precipitation (1938-2012)', 'Historical', 'Climate', 'Forecast', 'Button', 'Rainfall (1938-2012)', '3. weather', '14 oct', 'Temperature (1938-2012)', 'Canada', 'Min 6', '1953 greatest'], ['Letter', 'Fee', 'Address', 'Size', 'Street', 'Parking', 'Street', 'Number', 'Change', 'Permits', 'Term', 'Basis', 'Share', 'Residents', 'Mail', 'Permit', 'Application', 'Vehicle', 'Toronto 2.', 'Fee', 'Areas', 'Person', 'Card', 'Permits', 'Permit 5.', 'Law', 'Area', 'Drivers', 'Parking', 'Order', 'Property', 'Company', 'Insurance', 'Hours', 'Registration'], ['Tax', 'Purchase', 'Value', 'Act', 'December 16', 'Transfer', 'Spouse', 'Citizen', 'Section 256', 'Finance', 'Ontario', 'Land', 'Time', 'Land', 'National 2.', 'Payment', 'Resident', 'Ministry', 'Person', 'Tax', 'Transfer', '60 days', 'Conveyance', 'City', 'Property', 'Consideration', 'Registration', 'Canada'], ['Validation', '5. temporary', 'Money', 'Space', 'Size', 'Regulations', 'Street', 'Parking', 'Street', 'Holder', 'Office', 'Share', 'Cheque', 'Boulevard', 'Permit', 'Vehicle', 'Toronto 2.', 'Fee', 'Community', 'Card', 'Permits', 'User', 'Permit 5.', 'Law', 'Text', 'Area', 'Parking', 'Order', '24 hour', 'Car', 'Privilege', 'Maximum', 'Hours', 'Signs', 'Increase'], ['T c5', 'District', 'Scarborough', 'Services', 'Canadian confederation.21', 'Buildings', 'Lake ontario.13', 'Government', 'Cent (96073', 'Ontario', 'Toronto', 'North', 'York', 'Park', 'River', 'Population', 'City', 'Downtown', 'Area', 'Home', '434430 n 792224', 'City', 'Centre', '1920s torontos', 'M11 g', 'Canada']]","['https://local.toronto.com/categories/philanthropy/non-profit-organizations', 'https://www.torontopolice.on.ca/contact.php', 'https://www.theglobeandmail.com/canada/article-toronto-public-health-seeks-ban-on-non-medical-vaccine-exemptions/', 'https://ca.indeed.com/Non-Profit-jobs-in-Toronto,-ON', 'https://weather.gc.ca/city/pages/on-143_metric_e.html', 'https://www.toronto.ca/services-payments/streets-parking-transportation/applying-for-a-parking-permit/residential-on-street-parking/', 'https://www.fin.gov.on.ca/en/bulletins/nrst/', 'https://www.toronto.ca/services-payments/streets-parking-transportation/applying-for-a-parking-permit/temporary-on-street-parking/', 'https://en.wikipedia.org/wiki/Toronto']"
5248,"[['R3 h 0', 'St 800', '2 k3', '555 chabanel', '05471-039 n', '500 rue', '500 rue', '1981 mc', 'Ste 20', '571 boul', 'Des', 'N2 g 1', '0 a2', '1122-4 street', 'Montreal', 'L3 v 6', 'T2 p 3', '3 h3', '199 bay', '6651 boul', 'L 003905471', 'Ouest 003905231', 'Gill', '2ieme etage 003901711', 'T2 r 1', 'Suite 1710'], ['Saint jude555', 'Qubec', 'Recettes', 'Vos', 'R3 canada', 'Du', 'Boulevard', 'Par', '5855 boulevard', 'Concours', 'Laval', 'Montral 1221', 'Jean', 'Sainte', 'Des', 'Coutu', 'De', 'Alma471 avenue', 'Sur', 'Votre', 'Mont bleu28', 'Dtails', 'Est', 'Ouest', 'La', 'Et', 'La baie180', 'Gatineau 195', '445 chemin principal445', '1221 rue'], ['Ouvert', 'C8 canada', 'Accs', 'Church 5323', 'District 87-01', 'Du', 'St', 'Salle', 'La', 'Ste', 'Jean', 'Des', 'Sainte', '100 rue', 'Montreal', '3830 avenue', 'Le', 'Saint', 'Glise', 'Ferm', 'Franais', 'Les', 'De', '200 boulevard', 'Centre', 'Dimanche100 pm', 'Discussion', 'C g6'], ['De', 'Avenue', 'Plus', 'Boul', 'Metro', 'St', 'St.', 'Ste', 'La', 'Retour', 'Rd', 'Des', 'Belvedere1905 rue', 'De', 'Dtails', 'Road', 'Lpicerie', 'La', 'Et', 'Picerie'], ['Bureau', 'Au', 'Services', 'Cancer', 'Du', 'Recherche', 'R egional3330', 'Les', 'Nos', '2e rue', '267-6707 personne', 'Dr', 'Soutien', 'Le', 'Des', 'Pour', 'Un', 'Telephone 514', 'Saint', 'Un', 'Ressource', 'De', 'Sur', 'Centre', 'La', 'Et', 'Quebec', 'Bureau regional210', 'Notre']]","['http://canada-banks-info.com/routing-numbers/banque-laurentienne-du-canada-routing-numbers/', 'https://www.circulaire-en-ligne.ca/annuaire/jean-coutu', 'https://aa-quebec.org/aaqc_wp/meetings/', 'https://www.metro.ca/trouver-une-epicerie', 'http://www.cancer.ca/fr-ca/about-us/contact-us/?region=qc']"
5257,"[['De', 'Avenue', 'Plus', 'Boul', 'Metro', 'St', 'St.', 'Ste', 'La', 'Retour', 'Rd', 'Des', 'Belvedere1905 rue', 'De', 'Dtails', 'Road', 'Lpicerie', 'La', 'Et', 'Picerie']]",['https://www.metro.ca/trouver-une-epicerie']
5258,"[['Valley', 'Rate', 'S e4173283', 'Luxury', 'Sherwood', 'Rural', 'Estate', 'Open 4.5006', 'Real', 'Office', 'Profile', 'Lake', 'Mortgage $1246.13mo', 'E4173283 courtesy', 'Park', 'New', 'B t4', 'Keyboardarrowdown', 'Agents', 'Year', 'Beaumont', '2019 property', 'County', 'Neighbourhood', 'Canada', 'Chevronright', 'Houses'], ['Radius', '13 hours ago2', 'Auction', 'County1010201912 acre', 'Edmonton', 'County (190)', '146 acres', 'House', 'Estate', 'Policy', 'Real', 'Land', 'Kijiji', 'Sale', 'Lake', 'Highway 36.', 'Land', 'Google', 'Lot', 'Sale 16', 'Piece', 'Strathcona', 'County11102019', '...$410000.004 b', 'Dream', 'Use', 'Ads', 'Ads'], ['Radius', '13 hours ago2', 'Auction', 'County1010201912 acre', 'Edmonton', 'County (190)', '146 acres', 'House', 'Estate', 'Policy', 'Real', 'Land', 'Kijiji', 'Sale', 'Lake', 'Highway 36.', 'Land', 'Google', 'Lot', 'Sale 16', 'Piece', 'Strathcona', 'County11102019', '...$410000.004 b', 'Dream', 'Use', 'Ads', 'Ads']]","['https://www.remax.ca/ab/beaumont-real-estate/4710-50-avenue-wp_id250287772-lst', 'https://www.kijiji.ca/v-land-for-sale/strathcona-county/beaumont-land-for-sale-0-16/1456624335', 'https://www.kijiji.ca/v-land-for-sale/strathcona-county/beaumont-land-for-sale-0-16/1443948503']"
5266,"[['V0 w 1', 'V6', 'V5', 'Medical', 'V2', '395-4010 schedule', 'Street', 'Vancouver', 'Better picture575', 'V5 h 2', 'V3 j 1', 'V3', 'Walk', 'V0', 'Submit', 'V4', 'V1', 'Vancouver25 victoria 2', 'V4 x 0', 'Road', 'Clinics', 'Centre', 'Locations', 'Avenue 100', '1 v7 9966', 'Drive', 'Clinic'], ['Victoria', 'Pharmacy', 'Mc', '108 s', 'St.', '272 st', 'Vancouver', 'Way', 'Y 13444', 'Rd', 'V3', 'V4 w 3', '108 ave', 'Unit 1', 'Box 37', 'Pharmacy', 'Hwy', 'Road'], ['Avenue 080929060', 'Street 080929050', 'St', 'Union', 'St.', 'Unit f120', '37930-809 b', 'Drive 080943020', '25020-809 p.o.', 'West', '1 credit', 'Box 4072', 'V0', 'Community', 'Blvd 080915420', 'Branch', 'C9 p', 'Road 080925020', '4403 east'], ['T0 k 0', 'M1 succursale', 'Place', 'R2 m 5', '10 york', 'St', '1499 west', 'Mills', 'Dr', 'Banking 1423', 'W-6th flr 335', '0 a2', 'Ave 000302169', 'Br 800', 'Rd 1550', 'E 000300319', 'T0 c 0', '100 main', '6188 p', 'Centre', 'Branch', 'Unit 174', 'Blvd', 'T0 j 0', 'T2 h 0'], ['647-460-1277 website', 'Details', 'View', 'Address 5010', 'Anxiety', 'Work', 'Clients', 'Practice', 'Therapy', 'Association', '25 years', 'Self', 'Life', 'Counselling', 'Trauma', 'Approach', 'Issues', 'Social', 'Trauma', 'Experience', 'Health', 'Registering', 'Training', 'Therapy']]","['https://bc.skipthewaitingroom.com/', 'https://www.bcpharmacists.org/list-community-pharmacies', 'http://canada-banks-info.com/routing-numbers/central-1-credit-union-routing-numbers/', 'http://canada-banks-info.com/routing-numbers/royal-bank-of-canada-routing-numbers/', 'https://emdrcanada.org/find-a-therapist/']"
5268,"[['Victoria', 'Pharmacy', 'Mc', '108 s', 'St.', '272 st', 'Vancouver', 'Way', 'Y 13444', 'Rd', 'V3', 'V4 w 3', '108 ave', 'Unit 1', 'Box 37', 'Pharmacy', 'Hwy', 'Road']]",['https://www.bcpharmacists.org/list-community-pharmacies']
5269,"[['Alberta', 'Solutions', 'Services', 'Industry', 'Service', 'Edmonton', '3 trucks', 'Ltd.', 'Insurance', 'Safety', 'Equipment', 'Summary', 'Business', 'Inc.', 'K4 phone 780-288-5737', 'Truck', 'Transportation', 'Company', 'Insurance', 'Operations', '34 ave', 'Canada', 'Safety'], ['H q6', '92618 tel +1', 'Center', 'Services', 'Avenue', '2nd floor', 'B t2', 'Street', 'Services', 'California 92618', 'Park', 'New', '6338 edmonton', '+1 949', 'Business', '3300 canada', 'Resources', 'Solutions', 'York 300', 'Suite 220', 'United', '400 st.', 'Blvd', 'Questions', 'Drive'], ['T2 p 0', 'Winnipeg', 'Genuity', 'Guernsey', 'T5 j 3', 'Avenue', 'Wealth', 'Calgary', 'Street', 'Corp.', 'Canaccord', 'St.', 'Relations', 'Vancouver', 'Suite 2200', '1.800.382.9280 waterloo', 'Canada v7', 'H2604.684.5992 kelowna', 'Investment', 'Management', 'P.o.', 'Investor', 'Wealth', 'Tower 520', 'Contact', 'Halifax', 'E c2'], ['Giving', 'Services', 'Directions', 'Families', 'Privacy', 'Committee', 'Client', 'Wealth', 'Expertise', 'Newport', 'Street', 'Clients', 'Management', 'Assets', 'Season', 'Governance', 'Time', 'Capital', 'Login', 'Suite 1100', 'Private', 'Investment', 'Management', '4th floor', 'Asset', 'Canadas', 'Touch', 'Team', 'Newports', 'Issues', '1-866-534-5402 email', 'Wealth', 'Investment', 'N m5', 'Client']]","['https://amta.ca/carriers-suppliers/our-suppliers/', 'https://www.vision33.com/contact-us', 'https://www.canaccordgenuity.com/wealth-management-canada/contact-us/', 'https://www.newportprivatewealth.ca/']"
5270,"[['Blog', 'Hotels', 'Suites', 'Place', 'Overview', 'Hotel', 'Marriott', 'Travel', 'Guest', 'Bonvoy', 'Group', 'Suites', 'Reservations', 'Count', 'Belleville', 'Rates', 'Marriott.com', 'Park', 'Packages', 'Room', 'Speed', 'Meetings', 'Accessibility', 'Rooms', 'Home', 'Check', 'Room', 'Towne'], ['700+ sqft', 'Home', 'House', 'Estate', '3 bed 1', 'Rent$675+ month 1', 'Real', 'Swansea', 'Listings', 'Dr', '504 n 1st', 'Belleville', 'Sale', 'Apartment', 'Agent', 'Park', 'Rent', 'Price', '1 bath 700+', 'Insights', 'News', 'Search', 'Homes', 'Pets', 'Apartments', 'List', 'Moving', 'Mortgage', 'Housing'], ['Blog', 'Hotels', 'Quinte', 'Hotel', 'Marriott', 'Travel', 'Inn', 'Guest', 'Bonvoy', 'Group', 'Suites', 'Count', 'Belleville', 'Rates', 'Marriott.com', 'Packages', 'Room', 'Business', 'Guests', 'Shopping', 'Bellevilles', 'Rooms', 'Marriotts', 'Check', 'Fairfield', 'Hotel', 'Room', 'Reservation'], ['Forecast', 'List', 'Rename', 'Weather', 'Industry', 'Culture', 'Shortcuts', 'Site', 'Selection', 'Health', 'Link', 'Add', 'Government', 'Canadian', 'Government', 'Organize', 'Benefits', 'Belleville', 'Delete', 'Page', 'Page', 'Key', 'Menu', 'Quality', 'News', 'Guide', 'Search', 'Click', 'Climate', 'Button', 'History', '4. alerts 5.', '3. weather', 'Health', 'Canada'], ['Las', 'Hotels', 'Security', 'Quinte', 'Wyndham', 'Hotel', 'Space', 'Vegas', 'Apple', 'Security', 'Edit', 'Cancel', 'Belleville', 'Ramada', 'Centre11 bay', 'Rooms 1', '1 guest', 'Answer', 'Map', 'Hotel', 'Rewards', 'Questions', 'Website', 'Club', 'Casino']]","['https://www.marriott.com/hotels/travel/ytrts-towneplace-suites-belleville/', 'https://www.realtor.com/apartments/Belleville_IL/', 'https://www.marriott.com/hotels/travel/ygkfi-fairfield-inn-and-suites-belleville/', 'https://weather.gc.ca/warnings/report_e.html?on27', 'https://www.wyndhamhotels.com/ramada/belleville-ontario/ramada-belleville-harbourview-conference-centre/overview']"
5272,"[['Tour', 'Year', 'Culture', 'Events', 'History', 'Outdoor', 'Island', 'Harbour', 'Metro', 'Heritage', 'Dartmouth', 'Travel', 'Food', 'Bay', 'North', 'Shops', 'Trails', 'Museum', 'Park', 'Tours 2.', 'Park', 'City', 'Downtown', 'Waterfront', 'Nova', 'Tour', 'Region', 'Parks', 'Harbour', 'Home', 'Bar', 'Scotia', 'Halifax', 'Canada'], ['Radius', 'Service', 'Art', '8 hours', 'Size', 'Dartmouth', '(15) t', '(43) tools (41)', 'Apartment', 'Kijiji', '(233) home', 'Location', 'Google', 'Buy', '(16) halifax (2681)', 'Nova', '(64) c', 'Halifax', 'Y 1', 'City', 'Ads', 'Scotia', 'Canada'], ['Garbage', 'Services', 'Culture', 'Calendar', 'Elections', 'Heritage', 'Fire', 'Home', 'Regional', 'Information', 'Services', 'Property', 'Transit', 'Council', '2019. shape', 'Development', 'Application', 'Links', 'Business', 'News', 'Ticket', 'Parks', 'Parking', 'Difference', 'Maps', 'Transportation', 'Water', 'Public', '311 online', 'City', 'Hall', 'Icon', 'Halifax', 'Gardens', 'Popular'], ['Wikipedia', 'Musquodoboit', 'Park weatherstation22', 'Port', 'Bedford', 'Harbour', 'Municipality', 'Regional', 'Core', 'Dartmouth', 'Canadian', 'North', 'Atlantic', 'Municipality', 'Region', '$54129 c', 'City', 'Areas', 'Centre 4', 'Nova', 'Area', '443852 n 633417', 'Downtown', 'Scotia', 'Canada', 'Halifax', 'T c0400'], ['Vacation', 'Sunday', 'Wednesday', 'Jet', 'Tuesday', 'Apr 26', 'Thursday', '20191 time', 'West', 'Friday', 'Saturday', '2020 daily', '20202 times', 'Boeing 737', 'Flight', 'Search', 'Flights', 'Oct 18', 'Fares', 'Mexico', 'Nov 3', 'Dec 8', 'Jun 1', 'Sep 6', '737 m', 'Monday', 'Book', 'Aug 30', 'Jan 5'], ['Services', 'Diversity', 'Program', 'Calendar', 'Information', 'Elections', 'Fire', 'Home', 'Regional', 'Posted', 'Information', 'Crime', 'Services', 'Property', 'Transit', 'Victim', 'October 11', 'Police', 'Un', 'Council', 'Crime', 'Police', 'Links', 'Business', 'Ticket', 'Parks', 'Officer', 'K9 unit', 'Transportation', '902.490.5016 general', 'Icon', 'Safety', 'Halifax', 'Gardens', 'Popular']]","['https://www.novascotia.com/about-nova-scotia/regions/halifax-metro', 'https://www.kijiji.ca/b-buy-sell/nova-scotia/halifax/k0c10l9002', 'https://www.halifax.ca/', 'https://en.wikipedia.org/wiki/Halifax,_Nova_Scotia', 'https://www.westjet.com/en-ca/book-trip/direct-flights/index', 'https://www.halifax.ca/fire-police/police']"
5278,"[['Goldfinger', 'Blog', 'Peterborough', 'Lawyer', 'Rehabilitation', 'Accident', 'Home', 'Clients', 'Term', 'Office', 'Results', 'Ontario', 'Toronto', 'Injury', 'London', 'Claim', 'Insurance', 'K9 h 3', 'Law', '730-1777 kitchener', 'Accidents', 'Law', 'Behalf', 'Recovery', 'Doctors', 'Case', 'People', 'N m2', 'Insurance', 'Personal', 'Contact', 'Disability', 'Injury'], ['T2 n 1', '4 l9 403-328-8442', 'T1 r 0', 'West t4', 'Health', 'Avenue', '3 l6 780-462-4704', 'T3 j 5', 'Street', 'St.', 'T2 k 1', 'T3 h 3', 'Rd', 'Care', '1 st', '6508 east', 'T2 s 2', 'Suite 300', 'Road', '3 l4 506-753-7723', 'Ave', 'North t1', 'Unit 801', 'Blvd', '505 main', 'Drive', 'T2 t 0'], ['Divorce', 'Peterborough', 'Child', 'B8 phone (905)', 'Markham', 'Separation', 'Suite 2', 'Lakes', 'Spousal', 'Ontario', 'Toronto', 'East', 'Russell', 'Family', 'York', 'Agreements', 'Practice', 'Court', 'Law', 'Support', 'Alexander', 'News', 'Law', 'N l3', 'October 10th', 'Areas', 'Relationship', 'Collaborative', 'Michelle', 'Family', 'Order', 'Divorce', 'Kawartha'], ['M1 p 2', 'L9 h 6', 'M2 r 2', 'Place', 'Hwy 401', 'M8 v 1', 'Metro', 'Street', 'A5 canada 416-228-1110', 'St.', 'Ontario', 'Plaza', 'Rd', 'North', 'Party', 'Free', 'Mall', 'Platters', 'Standing', 'Line', 'Road', 'Centre', '500 pm', 'Blvd', '333 king', 'N1 g 4', 'Ave'], ['T2 l 2', '913-1st ave', 'T2 g 0', 'Place', 'Street', 'Mall 100', 'Box 29', 'St', 'St.', 'J 000280887', 'West', '304 main', '1 centre', 'T2 p 3', 'P.o.', 'T1 r 1', '0 h1 10702-124th', 'Plaza 1-805', 'Road', '1003508-32nd avenue', '44 king', 'Toronto 771', 'Unit 102'], ['T0 k 0', '913-1st ave', '7th floor t2', 'T4 v 3', 'M t2', 'East t1', 'Street', 'Box 29', 'T7 n 1', 'West', 'Rd', '304 main', 'North', '2nd st.', 'T2 p 3', 'P.o.', 'T1 r 1', 'Nova', 'Unit 102', 'T0 l 0', 'Road', '530-8th avenue', 'Bank', 'Suite 3860', 'Scotia', 'Drive', 'T2 h 0', '2nd st'], ['Ltd', 'Program', 'Inc', 'Health', 'Services inc.2-168', 'Unit', 'Street', 'Date', 'St.', 'Training', 'Rd', 'Training10 ontario', 'Safety', 'Group ltd.5100', 'Consulting', 'Heights', 'Construction rentals30', 'Industrial inc224', 'Road', 'Blvd', 'Working', 'Approval', 'Drive', 'Ave'], ['T2 p 0', 'Du', 'Street', 'O 000606621', 'Bureau 403', 'H3', '775 rue', 'Laval', '111rue de', '3 w3', '1 st', 'T5 j 0', 'Gauchetiere', '6 l2', 'Armes 10ieme', 'Quebec 8-130', 'Montreal 250-50', 'Place 1604', '200-7500 boul', 'T2 e 8', 'R9 c']]","['https://www.personalinjurylawyertoronto.com/', 'https://www1.shoppersdrugmart.ca/en/store-locator/listing', 'https://www.russellalexander.com/', 'https://fresh2go.metro.ca/storepickup', 'http://canada-banks-info.com/routing-numbers/the-bank-of-nova-scotia-routing-numbers/', 'http://canadabanksinfo.com/routing/Bank-of-Nova-Scotia', 'https://www.labour.gov.on.ca/english/hs/wah_providers.php', 'http://canada-banks-info.com/routing-numbers/banque-nationale-du-canada-routing-numbers/']"
5283,"[['Pass', 'Lincoln', 'Avenue', 'Street', 'West', 'North', 'Inc. 201', '901 east i-65', 'Main', 'Highway', 'Road', 'Motor', 'City', '2020 f', 'Ford', 'Blvd', '75 south', 'Drive']]",['https://owner.ford.com/fordpass/fordpass-rewards/participating-dealers.html']
5290,"[['House', 'Corner', 'J.', 'S.', 'W.', 'Avenue', 'Schuylkill', 'Street', 'Company', 'Factory', 'Broad', 'E.', '1. st.', 'Years', 'Pennsylvania', 'Time', 'Building', 'York', 'Delaware', 'New', 'Park', 'Co.', 'George 2', 'City', 'William', 'Fire', 'Mill', 'John', 'Philadelphia', 'Streets', 'Chestnut', 'Market', 'City', 'Church', '9. fire', 'Club']]",['http://www.ushistory.org/philadelphia/timeline/']
5292,"[['Research', 'Performance', 'Adults', 'Hippocampus', 'P 0.05.', 'Music', 'Memory', 'Grey', 'Group', 'Game', 'Matter', 'Super', 'Cerebellum', 'Video', 'Study', 'Brain', 'Training', 'Participants', 'Games']]",['https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0187779']
5293,"[['Advertising', 'Marketing', 'District', 'Solutions', 'Services', 'Dentsu', '16th floor', 'Street', 'Group', 'Network', 'New', 'Financial', 'Business', 'L (1-212)', 'Agency', 'Road', 'Company', 'Tower', 'Activities', 'Advertising', 'Dentsus', 'Media']]",['http://www.dentsu.com/business/international/dentsuaegisnetwork.html']
5294,"[['Center', 'Stericycle (13)forgot', 'Salaries', 'Engineer', 'Residential', 'Youth', 'Services', 'Stroke 189', '5 kilometers', 'Heart', 'Coordinator', 'Resume', 'Jobs', 'Answers', 'Time', 'Job', 'Impact', 'Messages', 'Halifax', 'Community', 'Terms', 'Save', 'Support', 'Search', 'Apply11 days', 'Salary', 'Browse', 'Company', 'Cold', 'Job', 'Profit', 'Jobs', 'Excel'], ['Tour', 'Year', 'Culture', 'Events', 'History', 'Outdoor', 'Island', 'Harbour', 'Metro', 'Heritage', 'Dartmouth', 'Travel', 'Food', 'Bay', 'North', 'Shops', 'Trails', 'Museum', 'Park', 'Tours 2.', 'Park', 'City', 'Downtown', 'Waterfront', 'Nova', 'Tour', 'Region', 'Parks', 'Harbour', 'Home', 'Bar', 'Scotia', 'Halifax', 'Canada']]","['https://ca.indeed.com/Non-Profit-jobs-in-Halifax,-NS', 'https://www.novascotia.com/about-nova-scotia/regions/halifax-metro']"
5297,"[['Assessment', 'Notice', 'Tax', 'Victoria', 'Year', 'Service', 'Information', 'Account', 'Home', 'Regional', 'Number', 'Property', 'Finance', 'Owner', 'Service', 'Navigation', 'Application', 'Links', 'Person', 'Tax', 'Customer', 'Taxes', 'Grant', 'Public', 'City', 'Property', 'Agencies', 'Owner', 'Grant', 'Residents', 'Owners', 'Taxes']]",['https://www.victoria.ca/EN/main/residents/property-taxes.html']
5299,"[['Services', 'Women', 'Program', 'Service', 'Information', 'Abuse', 'Services', '474-1104 email', '119)a b', 'Victim', '3rd avenue', 'Victim', 'Crime', 'Court', 'Community', '111 street', 'Support', 'Ontario p0', 'Violence', 'Counselling', 'Children', 'British', 'Centre', 'Victims', '945-7290 fax (403)']]",['https://www.justice.gc.ca/eng/cj-jp/victims-victimes/vsd-rsv/agencies-agences.aspx']
5305,"[['Alberta', 'Suite 10', '780-944-4687 website', 'Telephone 780-944-4687', 'Avenue', '5 manitoba', 'Association', '6 ontario', 'Toronto 2241', 'Youth', 'Services', '95 british', 'East', 'West', 'Des', 'Boulevard', 'Community', 'Qubec h1', 'Centre 16', 'De', 'Life', 'Society', 'T1 l 1', 'Road', 'Language', 'Public', 'Columbia', 'Canada', 'Drive', '110 street', 'Training', 'School 3020']]",['https://www.canada.ca/en/immigration-refugees-citizenship/services/refugees/welcome-syrian-refugees/destination-communities-map.html']
